2220 9.60000e-05
2716 5.00000e-05
2308 9.00000e-05
2435 7.40000e-05
481 4.08000e-04
2845 3.00000e-05
2658 5.40000e-05
1557 1.56000e-04
1151 2.08000e-04
2399 8.00000e-05
2601 5.80000e-05
2633 5.60000e-05
1753 1.38000e-04
2221 9.60000e-05
2052 1.06000e-04
1653 1.48000e-04
1915 1.18000e-04
2352 8.60000e-05
758 2.96000e-04
2027 1.08000e-04
1754 1.38000e-04
1849 1.26000e-04
2501 6.60000e-05
2028 1.08000e-04
1862 1.24000e-04
1885 1.22000e-04
1982 1.12000e-04
1573 1.54000e-04
2222 9.60000e-05
1558 1.56000e-04
2383 8.20000e-05
2464 7.00000e-05
1234 1.98000e-04
2309 9.00000e-05
2193 9.80000e-05
1606 1.52000e-04
2465 7.00000e-05
1364 1.78000e-04
1268 1.94000e-04
2120 1.02000e-04
2326 8.80000e-05
799 2.84000e-04
1739 1.40000e-04
2502 6.60000e-05
148 1.02200e-03
397 4.70000e-04
1936 1.16000e-04
1559 1.56000e-04
409 4.58000e-04
477 4.12000e-04
297 5.62000e-04
976 2.44000e-04
2811 4.00000e-05
2327 8.80000e-05
1131 2.12000e-04
874 2.64000e-04
2449 7.20000e-05
1375 1.76000e-04
2765 4.60000e-05
2687 5.20000e-05
2353 8.60000e-05
2436 7.40000e-05
1443 1.68000e-04
2000 1.10000e-04
1937 1.16000e-04
2846 3.00000e-05
1720 1.42000e-04
1901 1.20000e-04
2717 5.00000e-05
1769 1.36000e-04
1938 1.16000e-04
2812 4.00000e-05
1508 1.60000e-04
1698 1.44000e-04
2194 9.80000e-05
2121 1.02000e-04
1955 1.14000e-04
2788 4.40000e-05
2151 1.00000e-04
2089 1.04000e-04
875 2.64000e-04
1886 1.22000e-04
2122 1.02000e-04
2766 4.60000e-05
1152 2.08000e-04
2123 1.02000e-04
2124 1.02000e-04
1674 1.46000e-04
2688 5.20000e-05
1635 1.50000e-04
1835 1.28000e-04
1083 2.20000e-04
1956 1.14000e-04
1811 1.32000e-04
2090 1.04000e-04
2803 4.20000e-05
2634 5.60000e-05
2547 6.20000e-05
816 2.80000e-04
2053 1.06000e-04
1132 2.12000e-04
2125 1.02000e-04
562 3.72000e-04
1863 1.24000e-04
1560 1.56000e-04
1294 1.90000e-04
614 3.46000e-04
1654 1.48000e-04
526 3.88000e-04
210 7.68000e-04
516 3.92000e-04
1235 1.98000e-04
1770 1.36000e-04
1836 1.28000e-04
2152 1.00000e-04
2328 8.80000e-05
2528 6.40000e-05
1916 1.18000e-04
264 6.02000e-04
842 2.72000e-04
1636 1.50000e-04
420 4.50000e-04
2466 7.00000e-05
1315 1.88000e-04
568 3.68000e-04
968 2.46000e-04
632 3.38000e-04
1269 1.94000e-04
2249 9.40000e-05
2195 9.80000e-05
2091 1.04000e-04
2789 4.40000e-05
2767 4.60000e-05
2529 6.40000e-05
2689 5.20000e-05
1699 1.44000e-04
1214 2.00000e-04
781 2.88000e-04
607 3.48000e-04
1376 1.76000e-04
1574 1.54000e-04
1101 2.16000e-04
288 5.72000e-04
107 1.28800e-03
271 5.94000e-04
1270 1.94000e-04
94 1.38000e-03
64 1.74400e-03
14 4.33600e-03
70 1.67800e-03
168 9.10000e-04
37 2.53400e-03
116 1.22600e-03
68 1.71200e-03
112 1.23800e-03
249 6.32000e-04
110 1.25400e-03
2768 4.60000e-05
120 1.20200e-03
2153 1.00000e-04
1783 1.34000e-04
2250 9.40000e-05
1215 2.00000e-04
2477 6.80000e-05
2813 4.00000e-05
1295 1.90000e-04
2092 1.04000e-04
1575 1.54000e-04
2690 5.20000e-05
1576 1.54000e-04
2223 9.60000e-05
2251 9.40000e-05
2126 1.02000e-04
2329 8.80000e-05
1887 1.22000e-04
2154 1.00000e-04
2252 9.40000e-05
2054 1.06000e-04
2769 4.60000e-05
2740 4.80000e-05
2602 5.80000e-05
2718 5.00000e-05
1153 2.08000e-04
2310 9.00000e-05
2055 1.06000e-04
2155 1.00000e-04
2741 4.80000e-05
2253 9.40000e-05
2354 8.60000e-05
1473 1.64000e-04
2001 1.10000e-04
2400 8.00000e-05
2530 6.40000e-05
2254 9.40000e-05
2770 4.60000e-05
2196 9.80000e-05
2224 9.60000e-05
1509 1.60000e-04
2659 5.40000e-05
2255 9.40000e-05
2355 8.60000e-05
2531 6.40000e-05
2691 5.20000e-05
1487 1.62000e-04
2156 1.00000e-04
2837 3.40000e-05
1444 1.68000e-04
2330 8.80000e-05
2568 6.00000e-05
2356 8.60000e-05
2532 6.40000e-05
768 2.92000e-04
1675 1.46000e-04
1655 1.48000e-04
2660 5.40000e-05
1445 1.68000e-04
2548 6.20000e-05
1458 1.66000e-04
2549 6.20000e-05
1755 1.38000e-04
1577 1.54000e-04
2002 1.10000e-04
319 5.38000e-04
2635 5.60000e-05
1296 1.90000e-04
930 2.54000e-04
2503 6.60000e-05
638 3.36000e-04
2569 6.00000e-05
544 3.78000e-04
2533 6.40000e-05
398 4.70000e-04
1821 1.30000e-04
1957 1.14000e-04
1236 1.98000e-04
782 2.88000e-04
2790 4.40000e-05
1102 2.16000e-04
1637 1.50000e-04
1446 1.68000e-04
1073 2.22000e-04
2256 9.40000e-05
2056 1.06000e-04
2742 4.80000e-05
1607 1.52000e-04
2603 5.80000e-05
825 2.78000e-04
598 3.52000e-04
1700 1.44000e-04
577 3.62000e-04
1196 2.02000e-04
2257 9.40000e-05
1286 1.92000e-04
1400 1.72000e-04
2771 4.60000e-05
1343 1.82000e-04
1036 2.30000e-04
1001 2.38000e-04
1510 1.60000e-04
1013 2.36000e-04
1447 1.68000e-04
2422 7.60000e-05
2467 7.00000e-05
534 3.84000e-04
459 4.24000e-04
1561 1.56000e-04
300 5.58000e-04
265 6.02000e-04
132 1.10200e-03
1424 1.70000e-04
1344 1.82000e-04
374 4.88000e-04
1812 1.32000e-04
2373 8.40000e-05
2197 9.80000e-05
1197 2.02000e-04
1326 1.86000e-04
1448 1.68000e-04
2198 9.80000e-05
681 3.20000e-04
1345 1.82000e-04
388 4.78000e-04
783 2.88000e-04
1142 2.10000e-04
2478 6.80000e-05
710 3.08000e-04
2278 9.20000e-05
2225 9.60000e-05
1578 1.54000e-04
2570 6.00000e-05
776 2.90000e-04
1377 1.76000e-04
423 4.48000e-04
689 3.16000e-04
2384 8.20000e-05
2772 4.60000e-05
876 2.64000e-04
384 4.82000e-04
2357 8.60000e-05
2057 1.06000e-04
1958 1.14000e-04
1002 2.38000e-04
836 2.74000e-04
266 6.00000e-04
363 4.98000e-04
184 8.46000e-04
2437 7.40000e-05
908 2.58000e-04
2331 8.80000e-05
863 2.68000e-04
1237 1.98000e-04
394 4.74000e-04
696 3.12000e-04
877 2.64000e-04
769 2.92000e-04
673 3.22000e-04
618 3.44000e-04
1003 2.38000e-04
2058 1.06000e-04
2279 9.20000e-05
1014 2.36000e-04
1178 2.04000e-04
573 3.66000e-04
1133 2.12000e-04
651 3.30000e-04
1822 1.30000e-04
878 2.64000e-04
2450 7.20000e-05
2571 6.00000e-05
1238 1.98000e-04
1902 1.20000e-04
2468 7.00000e-05
843 2.72000e-04
453 4.28000e-04
1385 1.74000e-04
312 5.46000e-04
922 2.56000e-04
1608 1.52000e-04
702 3.10000e-04
1784 1.34000e-04
1983 1.12000e-04
1579 1.54000e-04
993 2.40000e-04
2410 7.80000e-05
1287 1.92000e-04
2773 4.60000e-05
1004 2.38000e-04
2743 4.80000e-05
2093 1.04000e-04
1721 1.42000e-04
1740 1.40000e-04
1888 1.22000e-04
2258 9.40000e-05
1656 1.48000e-04
1488 1.62000e-04
2814 4.00000e-05
362 5.00000e-04
1198 2.02000e-04
986 2.42000e-04
856 2.70000e-04
1539 1.58000e-04
162 9.28000e-04
389 4.76000e-04
237 6.68000e-04
1199 2.02000e-04
2157 1.00000e-04
1459 1.66000e-04
1889 1.22000e-04
665 3.24000e-04
1386 1.74000e-04
508 3.98000e-04
887 2.62000e-04
2411 7.80000e-05
375 4.88000e-04
1057 2.26000e-04
545 3.78000e-04
739 3.00000e-04
166 9.18000e-04
500 4.00000e-04
582 3.60000e-04
1401 1.72000e-04
365 4.96000e-04
211 7.54000e-04
1103 2.16000e-04
493 4.02000e-04
808 2.82000e-04
227 6.94000e-04
2550 6.20000e-05
829 2.76000e-04
599 3.52000e-04
449 4.30000e-04
390 4.76000e-04
2451 7.20000e-05
1143 2.10000e-04
151 1.00000e-03
535 3.84000e-04
315 5.44000e-04
1297 1.90000e-04
703 3.10000e-04
200 7.98000e-04
1112 2.14000e-04
578 3.62000e-04
1037 2.30000e-04
2719 5.00000e-05
1701 1.44000e-04
2572 6.00000e-05
800 2.84000e-04
2821 3.80000e-05
1460 1.66000e-04
358 5.04000e-04
1813 1.32000e-04
784 2.88000e-04
1850 1.26000e-04
1609 1.52000e-04
2791 4.40000e-05
1580 1.54000e-04
1741 1.40000e-04
2401 8.00000e-05
1939 1.16000e-04
1015 2.36000e-04
1058 2.26000e-04
1864 1.24000e-04
704 3.10000e-04
434 4.42000e-04
2792 4.40000e-05
2636 5.60000e-05
1016 2.36000e-04
2841 3.20000e-05
1489 1.62000e-04
2850 2.40000e-05
589 3.56000e-04
2692 5.20000e-05
478 4.12000e-04
1837 1.28000e-04
285 5.74000e-04
470 4.18000e-04
1903 1.20000e-04
731 3.02000e-04
2158 1.00000e-04
1084 2.20000e-04
666 3.24000e-04
1851 1.26000e-04
770 2.92000e-04
2003 1.10000e-04
1702 1.44000e-04
1838 1.28000e-04
2504 6.60000e-05
2199 9.80000e-05
2311 9.00000e-05
1742 1.40000e-04
1703 1.44000e-04
1814 1.32000e-04
1984 1.12000e-04
1839 1.28000e-04
2720 5.00000e-05
1402 1.72000e-04
844 2.72000e-04
879 2.64000e-04
1562 1.56000e-04
424 4.48000e-04
801 2.84000e-04
1940 1.16000e-04
837 2.74000e-04
2534 6.40000e-05
1852 1.26000e-04
414 4.54000e-04
474 4.14000e-04
1985 1.12000e-04
428 4.46000e-04
2127 1.02000e-04
2159 1.00000e-04
941 2.52000e-04
1743 1.40000e-04
379 4.84000e-04
1581 1.54000e-04
2004 1.10000e-04
660 3.26000e-04
1134 2.12000e-04
655 3.28000e-04
1865 1.24000e-04
826 2.78000e-04
1756 1.38000e-04
1154 2.08000e-04
740 3.00000e-04
792 2.86000e-04
1378 1.76000e-04
656 3.28000e-04
802 2.84000e-04
1113 2.14000e-04
1335 1.84000e-04
2438 7.40000e-05
741 3.00000e-04
2479 6.80000e-05
391 4.76000e-04
721 3.04000e-04
140 1.06600e-03
897 2.60000e-04
1425 1.70000e-04
604 3.50000e-04
2815 4.00000e-05
1403 1.72000e-04
1785 1.34000e-04
468 4.20000e-04
2573 6.00000e-05
309 5.50000e-04
2128 1.02000e-04
1757 1.38000e-04
246 6.46000e-04
969 2.46000e-04
482 4.08000e-04
987 2.42000e-04
103 1.31200e-03
994 2.40000e-04
1722 1.42000e-04
748 2.98000e-04
1144 2.10000e-04
1723 1.42000e-04
2480 6.80000e-05
1346 1.82000e-04
1941 1.16000e-04
537 3.82000e-04
2005 1.10000e-04
2129 1.02000e-04
448 4.32000e-04
1179 2.04000e-04
988 2.42000e-04
2574 6.00000e-05
977 2.44000e-04
512 3.96000e-04
2827 3.60000e-05
978 2.44000e-04
272 5.94000e-04
1676 1.46000e-04
742 3.00000e-04
1959 1.14000e-04
1866 1.24000e-04
2130 1.02000e-04
1474 1.64000e-04
415 4.54000e-04
1638 1.50000e-04
1449 1.68000e-04
354 5.08000e-04
909 2.58000e-04
2661 5.40000e-05
785 2.88000e-04
608 3.48000e-04
809 2.82000e-04
868 2.66000e-04
880 2.64000e-04
2575 6.00000e-05
2774 4.60000e-05
1200 2.02000e-04
2838 3.40000e-05
1639 1.50000e-04
2029 1.08000e-04
2637 5.60000e-05
2358 8.60000e-05
1450 1.68000e-04
2131 1.02000e-04
2693 5.20000e-05
1021 2.34000e-04
2694 5.20000e-05
2662 5.40000e-05
1815 1.32000e-04
1511 1.60000e-04
2006 1.10000e-04
551 3.76000e-04
1097 2.18000e-04
1677 1.46000e-04
1678 1.46000e-04
1216 2.00000e-04
910 2.58000e-04
2695 5.20000e-05
2280 9.20000e-05
2469 7.00000e-05
1059 2.26000e-04
2423 7.60000e-05
1166 2.06000e-04
1038 2.30000e-04
2281 9.20000e-05
2226 9.60000e-05
1490 1.62000e-04
2816 4.00000e-05
2094 1.04000e-04
1491 1.62000e-04
1758 1.38000e-04
1904 1.20000e-04
1786 1.34000e-04
1540 1.58000e-04
2744 4.80000e-05
2481 6.80000e-05
1905 1.20000e-04
2535 6.40000e-05
2385 8.20000e-05
1155 2.08000e-04
763 2.94000e-04
1451 1.68000e-04
440 4.38000e-04
2638 5.60000e-05
2386 8.20000e-05
1201 2.02000e-04
645 3.32000e-04
2332 8.80000e-05
2576 6.00000e-05
2059 1.06000e-04
931 2.54000e-04
2007 1.10000e-04
1461 1.66000e-04
2333 8.80000e-05
2470 7.00000e-05
1787 1.34000e-04
911 2.58000e-04
1202 2.02000e-04
2160 1.00000e-04
2227 9.60000e-05
2132 1.02000e-04
2282 9.20000e-05
2095 1.04000e-04
2259 9.40000e-05
2161 1.00000e-04
2577 6.00000e-05
2008 1.10000e-04
2374 8.40000e-05
1492 1.62000e-04
2162 1.00000e-04
1679 1.46000e-04
1744 1.40000e-04
1060 2.26000e-04
1061 2.26000e-04
942 2.52000e-04
1582 1.54000e-04
1288 1.92000e-04
2696 5.20000e-05
2096 1.04000e-04
2200 9.80000e-05
1906 1.20000e-04
1840 1.28000e-04
1610 1.52000e-04
2097 1.04000e-04
2163 1.00000e-04
2312 9.00000e-05
1404 1.72000e-04
1867 1.24000e-04
1986 1.12000e-04
1868 1.24000e-04
639 3.34000e-04
2697 5.20000e-05
2604 5.80000e-05
1869 1.24000e-04
1960 1.14000e-04
1987 1.12000e-04
2359 8.60000e-05
1541 1.58000e-04
538 3.82000e-04
652 3.30000e-04
803 2.84000e-04
425 4.48000e-04
251 6.30000e-04
2663 5.40000e-05
421 4.50000e-04
697 3.12000e-04
93 1.38600e-03
117 1.22600e-03
1239 1.98000e-04
661 3.26000e-04
259 6.16000e-04
536 3.84000e-04
1387 1.74000e-04
446 4.36000e-04
574 3.66000e-04
165 9.22000e-04
326 5.32000e-04
139 1.07400e-03
713 3.06000e-04
304 5.56000e-04
66 1.73600e-03
527 3.88000e-04
190 8.28000e-04
339 5.20000e-04
845 2.72000e-04
1724 1.42000e-04
198 8.00000e-04
1542 1.58000e-04
113 1.23200e-03
71 1.65000e-03
24 3.57400e-03
1271 1.94000e-04
204 7.92000e-04
146 1.03600e-03
186 8.40000e-04
385 4.80000e-04
1336 1.84000e-04
155 9.70000e-04
331 5.28000e-04
122 1.19000e-03
360 5.02000e-04
970 2.46000e-04
167 9.12000e-04
114 1.23200e-03
18 3.96800e-03
31 2.82000e-03
218 7.36000e-04
810 2.82000e-04
450 4.30000e-04
35 2.62600e-03
11 5.40400e-03
1907 1.20000e-04
212 7.54000e-04
7 7.95400e-03
219 7.32000e-04
310 5.50000e-04
56 1.89600e-03
52 2.00000e-03
17 3.99400e-03
1005 2.38000e-04
539 3.82000e-04
563 3.72000e-04
546 3.78000e-04
20 3.88600e-03
2424 7.60000e-05
1217 2.00000e-04
239 6.60000e-04
313 5.46000e-04
224 7.14000e-04
160 9.40000e-04
320 5.38000e-04
698 3.12000e-04
13 4.51600e-03
27 3.19400e-03
15 4.32800e-03
202 7.94000e-04
324 5.34000e-04
12 4.90000e-03
1405 1.72000e-04
298 5.62000e-04
276 5.92000e-04
67 1.72000e-03
33 2.64800e-03
1657 1.48000e-04
1961 1.14000e-04
2817 4.00000e-05
2745 4.80000e-05
2030 1.08000e-04
1203 2.02000e-04
1563 1.56000e-04
1759 1.38000e-04
2098 1.04000e-04
1272 1.94000e-04
1298 1.90000e-04
1475 1.64000e-04
2698 5.20000e-05
2721 5.00000e-05
2260 9.40000e-05
2505 6.60000e-05
1788 1.34000e-04
2164 1.00000e-04
1988 1.12000e-04
1658 1.48000e-04
2283 9.20000e-05
2605 5.80000e-05
2060 1.06000e-04
2228 9.60000e-05
2793 4.40000e-05
2229 9.60000e-05
2506 6.60000e-05
1135 2.12000e-04
2031 1.08000e-04
590 3.56000e-04
1252 1.96000e-04
960 2.48000e-04
1452 1.68000e-04
2032 1.08000e-04
2360 8.60000e-05
1026 2.32000e-04
2578 6.00000e-05
2165 1.00000e-04
1890 1.22000e-04
2375 8.40000e-05
2230 9.60000e-05
1145 2.10000e-04
1337 1.84000e-04
1493 1.62000e-04
1564 1.56000e-04
2606 5.80000e-05
2166 1.00000e-04
2167 1.00000e-04
1771 1.36000e-04
1114 2.14000e-04
2804 4.20000e-05
2699 5.20000e-05
2284 9.20000e-05
1760 1.38000e-04
1962 1.14000e-04
932 2.54000e-04
1065 2.24000e-04
2201 9.80000e-05
699 3.12000e-04
1942 1.16000e-04
732 3.02000e-04
2168 1.00000e-04
2261 9.40000e-05
1680 1.46000e-04
1512 1.60000e-04
2262 9.40000e-05
2452 7.20000e-05
1049 2.28000e-04
2061 1.06000e-04
2099 1.04000e-04
2775 4.60000e-05
1789 1.34000e-04
1513 1.60000e-04
1963 1.14000e-04
971 2.46000e-04
1204 2.02000e-04
1772 1.36000e-04
2482 6.80000e-05
2361 8.60000e-05
2607 5.80000e-05
2387 8.20000e-05
2536 6.40000e-05
2579 6.00000e-05
2794 4.40000e-05
2334 8.80000e-05
2700 5.20000e-05
2009 1.10000e-04
2376 8.40000e-05
1462 1.66000e-04
2842 3.20000e-05
1426 1.70000e-04
2202 9.80000e-05
2313 9.00000e-05
2133 1.02000e-04
2639 5.60000e-05
2314 9.00000e-05
2701 5.20000e-05
2608 5.80000e-05
2263 9.40000e-05
2640 5.60000e-05
2134 1.02000e-04
2412 7.80000e-05
1146 2.10000e-04
1565 1.56000e-04
1050 2.28000e-04
888 2.62000e-04
2231 9.60000e-05
1917 1.18000e-04
2335 8.80000e-05
2609 5.80000e-05
2232 9.60000e-05
2664 5.40000e-05
2336 8.80000e-05
1964 1.14000e-04
2722 5.00000e-05
2746 4.80000e-05
2610 5.80000e-05
2315 9.00000e-05
2169 1.00000e-04
2551 6.20000e-05
2388 8.20000e-05
869 2.66000e-04
1681 1.46000e-04
2337 8.80000e-05
1918 1.18000e-04
979 2.44000e-04
2233 9.60000e-05
793 2.86000e-04
1406 1.72000e-04
2776 4.60000e-05
2747 4.80000e-05
2203 9.80000e-05
2033 1.08000e-04
1299 1.90000e-04
1180 2.04000e-04
1427 1.70000e-04
2483 6.80000e-05
1273 1.94000e-04
626 3.42000e-04
2828 3.60000e-05
1790 1.34000e-04
1640 1.50000e-04
584 3.58000e-04
1659 1.48000e-04
1167 2.06000e-04
475 4.14000e-04
1388 1.74000e-04
953 2.50000e-04
1965 1.14000e-04
328 5.30000e-04
130 1.10600e-03
342 5.18000e-04
1274 1.94000e-04
81 1.54400e-03
137 1.08000e-03
171 9.06000e-04
2641 5.60000e-05
462 4.22000e-04
454 4.28000e-04
1017 2.36000e-04
579 3.62000e-04
662 3.26000e-04
569 3.68000e-04
1611 1.52000e-04
2537 6.40000e-05
1136 2.12000e-04
1791 1.34000e-04
2507 6.60000e-05
1761 1.38000e-04
1612 1.52000e-04
1218 2.00000e-04
1792 1.34000e-04
1583 1.54000e-04
517 3.92000e-04
714 3.06000e-04
2010 1.10000e-04
1613 1.52000e-04
1614 1.52000e-04
1641 1.50000e-04
2723 5.00000e-05
2135 1.02000e-04
1660 1.48000e-04
1642 1.50000e-04
1181 2.04000e-04
1074 2.22000e-04
1543 1.58000e-04
1075 2.22000e-04
2829 3.60000e-05
1989 1.12000e-04
2170 1.00000e-04
2702 5.20000e-05
2285 9.20000e-05
1816 1.32000e-04
912 2.58000e-04
1379 1.76000e-04
1027 2.32000e-04
733 3.02000e-04
2100 1.04000e-04
2204 9.80000e-05
1615 1.52000e-04
1182 2.04000e-04
2777 4.60000e-05
380 4.84000e-04
455 4.28000e-04
2642 5.60000e-05
2643 5.60000e-05
674 3.22000e-04
786 2.88000e-04
2205 9.80000e-05
764 2.94000e-04
1137 2.12000e-04
1275 1.94000e-04
1240 1.98000e-04
898 2.60000e-04
2171 1.00000e-04
2644 5.60000e-05
2062 1.06000e-04
2778 4.60000e-05
2645 5.60000e-05
817 2.80000e-04
1919 1.18000e-04
749 2.98000e-04
2101 1.04000e-04
2389 8.20000e-05
1183 2.04000e-04
2665 5.40000e-05
2338 8.80000e-05
2034 1.08000e-04
1920 1.18000e-04
1921 1.18000e-04
1870 1.24000e-04
2552 6.20000e-05
2390 8.20000e-05
2538 6.40000e-05
2805 4.20000e-05
2206 9.80000e-05
1793 1.34000e-04
2580 6.00000e-05
2316 9.00000e-05
1908 1.20000e-04
2391 8.20000e-05
2581 6.00000e-05
2666 5.40000e-05
2806 4.20000e-05
2264 9.40000e-05
1407 1.72000e-04
2136 1.02000e-04
2847 3.00000e-05
1990 1.12000e-04
2779 4.60000e-05
2667 5.40000e-05
2286 9.20000e-05
2207 9.80000e-05
1682 1.46000e-04
2208 9.80000e-05
1566 1.56000e-04
2611 5.80000e-05
2839 3.40000e-05
2453 7.20000e-05
1966 1.14000e-04
2339 8.80000e-05
2234 9.60000e-05
1704 1.44000e-04
2582 6.00000e-05
2851 2.20000e-05
2612 5.80000e-05
2748 4.80000e-05
1514 1.60000e-04
2035 1.08000e-04
1276 1.94000e-04
2703 5.20000e-05
2287 9.20000e-05
943 2.52000e-04
1544 1.58000e-04
2102 1.04000e-04
2724 5.00000e-05
2780 4.60000e-05
1289 1.92000e-04
1104 2.16000e-04
2288 9.20000e-05
2103 1.04000e-04
2172 1.00000e-04
2235 9.60000e-05
2749 4.80000e-05
2613 5.80000e-05
1253 1.96000e-04
2289 9.20000e-05
2668 5.40000e-05
1773 1.36000e-04
2508 6.60000e-05
2137 1.02000e-04
2822 3.80000e-05
2669 5.40000e-05
2362 8.60000e-05
1219 2.00000e-04
722 3.04000e-04
711 3.08000e-04
2317 9.00000e-05
2104 1.04000e-04
2750 4.80000e-05
2290 9.20000e-05
787 2.88000e-04
1051 2.28000e-04
203 7.94000e-04
334 5.24000e-04
332 5.28000e-04
1494 1.62000e-04
2670 5.40000e-05
273 5.94000e-04
1616 1.52000e-04
1220 2.00000e-04
1241 1.98000e-04
1643 1.50000e-04
2377 8.40000e-05
2063 1.06000e-04
1463 1.66000e-04
1476 1.64000e-04
1909 1.20000e-04
2173 1.00000e-04
1705 1.44000e-04
2509 6.60000e-05
619 3.44000e-04
1147 2.10000e-04
2751 4.80000e-05
1584 1.54000e-04
2510 6.60000e-05
2583 6.00000e-05
1891 1.22000e-04
2291 9.20000e-05
1316 1.88000e-04
690 3.16000e-04
765 2.94000e-04
1428 1.70000e-04
881 2.64000e-04
675 3.22000e-04
646 3.32000e-04
1464 1.66000e-04
2236 9.60000e-05
954 2.50000e-04
1495 1.62000e-04
2392 8.20000e-05
2105 1.04000e-04
1841 1.28000e-04
923 2.56000e-04
1105 2.16000e-04
2725 5.00000e-05
2584 6.00000e-05
2807 4.20000e-05
1156 2.08000e-04
2174 1.00000e-04
2704 5.20000e-05
2265 9.40000e-05
1545 1.58000e-04
2340 8.80000e-05
1991 1.12000e-04
811 2.82000e-04
2011 1.10000e-04
2614 5.80000e-05
1774 1.36000e-04
2818 4.00000e-05
1585 1.54000e-04
2585 6.00000e-05
2511 6.60000e-05
794 2.86000e-04
1477 1.64000e-04
2615 5.80000e-05
1115 2.14000e-04
1586 1.54000e-04
2823 3.80000e-05
647 3.32000e-04
1327 1.86000e-04
2106 1.04000e-04
2363 8.60000e-05
1221 2.00000e-04
2539 6.40000e-05
540 3.82000e-04
1184 2.04000e-04
2512 6.60000e-05
1254 1.96000e-04
759 2.96000e-04
734 3.02000e-04
1242 1.98000e-04
1842 1.28000e-04
642 3.34000e-04
386 4.80000e-04
972 2.46000e-04
547 3.78000e-04
2292 9.20000e-05
1018 2.36000e-04
643 3.34000e-04
2402 8.00000e-05
2726 5.00000e-05
1243 1.98000e-04
961 2.48000e-04
406 4.60000e-04
2036 1.08000e-04
804 2.84000e-04
955 2.50000e-04
230 6.88000e-04
583 3.60000e-04
2671 5.40000e-05
944 2.52000e-04
609 3.48000e-04
846 2.72000e-04
404 4.64000e-04
50 2.09200e-03
22 3.68600e-03
777 2.90000e-04
163 9.24000e-04
700 3.12000e-04
1205 2.02000e-04
208 7.84000e-04
795 2.86000e-04
1255 1.96000e-04
433 4.44000e-04
58 1.87000e-03
847 2.72000e-04
95 1.38000e-03
400 4.66000e-04
284 5.76000e-04
2616 5.80000e-05
371 4.92000e-04
564 3.72000e-04
412 4.56000e-04
490 4.04000e-04
1085 2.20000e-04
585 3.58000e-04
223 7.16000e-04
591 3.56000e-04
456 4.28000e-04
913 2.58000e-04
252 6.30000e-04
54 1.99200e-03
2513 6.60000e-05
142 1.04600e-03
191 8.26000e-04
1683 1.46000e-04
60 1.82800e-03
106 1.29800e-03
79 1.62000e-03
38 2.52800e-03
61 1.75400e-03
350 5.12000e-04
1922 1.18000e-04
209 7.82000e-04
317 5.40000e-04
1525 1.58000e-04
2795 4.40000e-05
2237 9.60000e-05
2037 1.08000e-04
1684 1.46000e-04
2341 8.80000e-05
1168 2.06000e-04
1587 1.54000e-04
2586 6.00000e-05
2364 8.60000e-05
1546 1.58000e-04
2617 5.80000e-05
2796 4.40000e-05
2293 9.20000e-05
1706 1.44000e-04
2646 5.60000e-05
1222 2.00000e-04
1300 1.90000e-04
830 2.76000e-04
2266 9.40000e-05
447 4.34000e-04
2012 1.10000e-04
838 2.74000e-04
1157 2.08000e-04
2138 1.02000e-04
1515 1.60000e-04
494 4.02000e-04
788 2.88000e-04
1380 1.76000e-04
1943 1.16000e-04
1028 2.32000e-04
279 5.86000e-04
366 4.96000e-04
495 4.02000e-04
359 5.04000e-04
1301 1.90000e-04
2553 6.20000e-05
995 2.40000e-04
351 5.10000e-04
225 7.14000e-04
19 3.92200e-03
1317 1.88000e-04
262 6.06000e-04
131 1.10400e-03
76 1.62600e-03
41 2.34200e-03
548 3.78000e-04
518 3.92000e-04
23 3.65600e-03
5 8.91400e-03
55 1.92200e-03
4 1.18540e-02
6 8.14800e-03
2 1.77400e-02
1 2.85740e-02
1725 1.42000e-04
1685 1.46000e-04
1762 1.38000e-04
1453 1.68000e-04
1244 1.98000e-04
2318 9.00000e-05
1567 1.56000e-04
2294 9.20000e-05
882 2.64000e-04
1019 2.36000e-04
1944 1.16000e-04
1568 1.56000e-04
1086 2.20000e-04
864 2.68000e-04
2484 6.80000e-05
1338 1.84000e-04
1185 2.04000e-04
2267 9.40000e-05
1006 2.38000e-04
1945 1.16000e-04
2038 1.08000e-04
2238 9.60000e-05
1707 1.44000e-04
2365 8.60000e-05
1892 1.22000e-04
1347 1.82000e-04
1661 1.48000e-04
2239 9.60000e-05
1158 2.08000e-04
633 3.38000e-04
2403 8.00000e-05
242 6.54000e-04
1429 1.70000e-04
1029 2.32000e-04
766 2.94000e-04
1357 1.80000e-04
2672 5.40000e-05
1062 2.26000e-04
1853 1.26000e-04
496 4.02000e-04
750 2.98000e-04
471 4.18000e-04
329 5.30000e-04
2618 5.80000e-05
1763 1.38000e-04
1617 1.52000e-04
685 3.18000e-04
254 6.24000e-04
513 3.96000e-04
818 2.80000e-04
1516 1.60000e-04
143 1.04200e-03
945 2.52000e-04
694 3.14000e-04
914 2.58000e-04
1854 1.26000e-04
657 3.28000e-04
1992 1.12000e-04
1967 1.14000e-04
1087 2.20000e-04
1159 2.08000e-04
2107 1.04000e-04
2619 5.80000e-05
2064 1.06000e-04
1662 1.48000e-04
1588 1.54000e-04
1794 1.34000e-04
2587 6.00000e-05
1795 1.34000e-04
519 3.92000e-04
848 2.72000e-04
